FMT, 128, 89, FMT, BBnNZ, Type,Length,Name,Format,Columns
RCIN, 1198945619, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1198945623, 1515, 1515, 0, 1
RCIN, 1199045706, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1199045710, 1515, 1515, 0, 1
RCIN, 1199145589, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1199145593, 1515, 1515, 0, 1
RCIN, 1199245783, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1199245787, 1515, 1515, 0, 1
RCIN, 1199345496, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1199345500, 1515, 1515, 0, 1
RCIN, 1199445545, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1199445549, 1515, 1515, 0, 1
RCIN, 1199545512, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1199545516, 1515, 1515, 0, 1
RCIN, 1199645760, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1199645764, 1515, 1515, 0, 1
RCIN, 1199745482, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1199745498, 1515, 1515, 0, 1
RCIN, 1199845732, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1199845736, 1515, 1515, 0, 1
RCIN, 1199945602, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1199945636, 1515, 1515, 0, 1
RCIN, 1200045715, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1200045734, 1515, 1515, 0, 1
RCIN, 1200145649, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1200145653, 1515, 1515, 0, 1
RCIN, 1200245819, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1200245823, 1515, 1515, 0, 1
RCIN, 1200345569, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1200345572, 1515, 1515, 0, 1
RCIN, 1200445456, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1200445460, 1515, 1515, 0, 1
RCIN, 1200545518, 1508, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1200545522, 1515, 1515, 0, 1
RCIN, 1200645684, 1508, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1200645688, 1515, 1515, 0, 1
RCIN, 1200745469, 1510, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1200745473, 1515, 1515, 0, 1
RCIN, 1200845705, 1510, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1200845709, 1515, 1515, 0, 1
RCIN, 1200945479, 1510, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1200945483, 1515, 1515, 0, 1
RCIN, 1201045771, 1508, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1201045775, 1515, 1515, 0, 1
RCIN, 1201145596, 1508, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1201145600, 1515, 1515, 0, 1
RCIN, 1201245722, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1201245726, 1515, 1515, 0, 1
RCIN, 1201345486, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1201345490, 1515, 1515, 0, 1
RCIN, 1201445556, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1201445560, 1515, 1515, 0, 1
RCIN, 1201545504, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1201545526, 1515, 1515, 0, 1
RCIN, 1201645749, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1201645753, 1515, 1515, 0, 1
RCIN, 1201745518, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1201745552, 1515, 1515, 0, 1
RCIN, 1201845699, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1201845703, 1515, 1515, 0, 1
RCIN, 1201945556, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1201945560, 1515, 1515, 0, 1
RCIN, 1202045673, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1202045677, 1515, 1515, 0, 1
RCIN, 1202145624, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1202145628, 1515, 1515, 0, 1
RCIN, 1202245668, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1202245671, 1515, 1515, 0, 1
RCIN, 1202345584, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1202345588, 1515, 1515, 0, 1
RCIN, 1202445562, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1202445566, 1515, 1515, 0, 1
RCIN, 1202545520, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1202545524, 1515, 1515, 0, 1
RCIN, 1202645734, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1202645738, 1515, 1515, 0, 1
RCIN, 1202745569, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1202745573, 1515, 1515, 0, 1
RCIN, 1202845764, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1202845768, 1515, 1515, 0, 1
RCIN, 1202945470, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1202945474, 1515, 1515, 0, 1
RCIN, 1203045760, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1203045764, 1515, 1515, 0, 1
RCIN, 1203145711, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1203145715, 1515, 1515, 0, 1
RCIN, 1203245713, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1203245717, 1515, 1515, 0, 1
RCIN, 1203345524, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1203345528, 1515, 1515, 0, 1
RCIN, 1203445521, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1203445525, 1515, 1515, 0, 1
RCIN, 1203545561, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1203545565, 1515, 1515, 0, 1
RCIN, 1203645751, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1203645755, 1515, 1515, 0, 1
RCIN, 1203745561, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1203745565, 1515, 1515, 0, 1
RCIN, 1203845727, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1203845730, 1515, 1515, 0, 1
RCIN, 1203945528, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1203945532, 1515, 1515, 0, 1
RCIN, 1204045741, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1204045745, 1515, 1515, 0, 1
RCIN, 1204145661, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1204145667, 1515, 1515, 0, 1
RCIN, 1204245711, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1204245715, 1515, 1515, 0, 1
RCIN, 1204345534, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1204345538, 1515, 1515, 0, 1
RCIN, 1204445561, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1204445565, 1515, 1515, 0, 1
RCIN, 1204545508, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1204545512, 1515, 1515, 0, 1
RCIN, 1204645721, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1204645725, 1515, 1515, 0, 1
RCIN, 1204745598, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1204745601, 1515, 1515, 0, 1
RCIN, 1204845748, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1204845752, 1515, 1515, 0, 1
RCIN, 1204945560, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1204945564, 1515, 1515, 0, 1
RCIN, 1205045672, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1205045676, 1515, 1515, 0, 1
RCIN, 1205145636, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1205145640, 1515, 1515, 0, 1
RCIN, 1205245778, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1205245782, 1515, 1515, 0, 1
RCIN, 1205345563, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1205345567, 1515, 1515, 0, 1
RCIN, 1205445572, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1205445587, 1515, 1515, 0, 1
RCIN, 1205545539, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1205545543, 1515, 1515, 0, 1
RCIN, 1205645690, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1205645694, 1515, 1515, 0, 1
RCIN, 1205745471, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1205745475, 1515, 1515, 0, 1
RCIN, 1205845675, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1205845679, 1515, 1515, 0, 1
RCIN, 1205945478, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1205945481, 1515, 1515, 0, 1
RCIN, 1206045725, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1206045729, 1515, 1515, 0, 1
RCIN, 1206145649, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1206145653, 1515, 1515, 0, 1
RCIN, 1206245757, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1206245761, 1515, 1515, 0, 1
RCIN, 1206345470, 1510, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1206345498, 1515, 1515, 0, 1
RCIN, 1206445619, 1510, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1206445622, 1515, 1515, 0, 1
RCIN, 1206545518, 1510, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1206545533, 1515, 1515, 0, 1
RCIN, 1206645742, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1206645746, 1515, 1515, 0, 1
RCIN, 1206745569, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1206745573, 1515, 1515, 0, 1
RCIN, 1206845740, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1206845744, 1515, 1515, 0, 1
RCIN, 1206945458, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1206945462, 1515, 1515, 0, 1
RCIN, 1207045683, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1207045687, 1515, 1515, 0, 1
RCIN, 1207145605, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1207145609, 1515, 1515, 0, 1
PARM, 1207146182, STAT_FLTTIME, 43970, NaN
PARM, 1207146477, STAT_RUNTIME, 167022, NaN
RCIN, 1207245712, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1207245716, 1515, 1515, 0, 1
RCIN, 1207345638, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1207345642, 1515, 1515, 0, 1
RCIN, 1207445530, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1207445534, 1515, 1515, 0, 1
RCIN, 1207545547, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1207545551, 1515, 1515, 0, 1
RCIN, 1207645728, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1207645732, 1515, 1515, 0, 1
RCIN, 1207745537, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1207745541, 1515, 1515, 0, 1
RCIN, 1207845733, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1207845737, 1515, 1515, 0, 1
RCIN, 1207945566, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1207945570, 1515, 1515, 0, 1
RCIN, 1208045726, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1208045730, 1515, 1515, 0, 1
RCIN, 1208145629, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1208145633, 1515, 1515, 0, 1
RCIN, 1208245790, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1208245794, 1515, 1515, 0, 1
RCIN, 1208345491, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1208345495, 1515, 1515, 0, 1
RCIN, 1208445553, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1208445557, 1515, 1515, 0, 1
RCIN, 1208545525, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1208545529, 1515, 1515, 0, 1
RCIN, 1208645736, 1508, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1208645740, 1515, 1515, 0, 1
RCIN, 1208745533, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1208745537, 1515, 1515, 0, 1
RCIN, 1208845680, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1208845684, 1515, 1515, 0, 1
RCIN, 1208945606, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1208945610, 1515, 1515, 0, 1
RCIN, 1209045748, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1209045752, 1515, 1515, 0, 1
RCIN, 1209145606, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1209145610, 1515, 1515, 0, 1
RCIN, 1209245743, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1209245749, 1515, 1515, 0, 1
RCIN, 1209345463, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1209345467, 1515, 1515, 0, 1
RCIN, 1209445597, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1209445601, 1515, 1515, 0, 1
RCIN, 1209545476, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1209545480, 1515, 1515, 0, 1
RCIN, 1209645708, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1209645712, 1515, 1515, 0, 1
RCIN, 1209745472, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1209745476, 1515, 1515, 0, 1
RCIN, 1209845746, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1209845750, 1515, 1515, 0, 1
RCIN, 1209945465, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1209945496, 1515, 1515, 0, 1
RCIN, 1210045732, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1210045736, 1515, 1515, 0, 1
RCIN, 1210145645, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1210145649, 1515, 1515, 0, 1
RCIN, 1210245718, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1210245722, 1515, 1515, 0, 1
RCIN, 1210345480, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1210345484, 1515, 1515, 0, 1
RCIN, 1210445461, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1210445465, 1515, 1515, 0, 1
RCIN, 1210545467, 1510, 1511, 1510, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1210545471, 1515, 1515, 0, 1
RCIN, 1210645765, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1210645769, 1515, 1515, 0, 1
RCIN, 1210745593, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1210745599, 1515, 1515, 0, 1
RCIN, 1210845804, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1210845808, 1515, 1515, 0, 1
RCIN, 1210945553, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1210945572, 1515, 1515, 0, 1
RCIN, 1211045694, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1211045698, 1515, 1515, 0, 1
RCIN, 1211145578, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1211145594, 1515, 1515, 0, 1
RCIN, 1211245768, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1211245772, 1515, 1515, 0, 1
RCIN, 1211345524, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1211345528, 1515, 1515, 0, 1
RCIN, 1211445512, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1211445516, 1515, 1515, 0, 1
RCIN, 1211545607, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1211545611, 1515, 1515, 0, 1
RCIN, 1211645780, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1211645784, 1515, 1515, 0, 1
RCIN, 1211745468, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1211745472, 1515, 1515, 0, 1
RCIN, 1211845762, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1211845766, 1515, 1515, 0, 1
RCIN, 1211945469, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1211945500, 1515, 1515, 0, 1
RCIN, 1212045742, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1212045746, 1515, 1515, 0, 1
RCIN, 1212145599, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1212145603, 1515, 1515, 0, 1
RCIN, 1212245728, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1212245731, 1515, 1515, 0, 1
RCIN, 1212345532, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1212345538, 1515, 1515, 0, 1
RCIN, 1212445577, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1212445581, 1515, 1515, 0, 1
RCIN, 1212545492, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1212545496, 1515, 1515, 0, 1
RCIN, 1212645756, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1212645760, 1515, 1515, 0, 1
RCIN, 1212745522, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1212745526, 1515, 1515, 0, 1
RCIN, 1212845672, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1212845676, 1515, 1515, 0, 1
RCIN, 1212945462, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1212945466, 1515, 1515, 0, 1
RCIN, 1213045710, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1213045714, 1515, 1515, 0, 1
RCIN, 1213145622, 1507, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1213145626, 1515, 1515, 0, 1
RCIN, 1213245736, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1213245740, 1515, 1515, 0, 1
RCIN, 1213345526, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1213345530, 1515, 1515, 0, 1
RCIN, 1213445588, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1213445592, 1515, 1515, 0, 1
RCIN, 1213545522, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1213545526, 1515, 1515, 0, 1
RCIN, 1213645784, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1213645788, 1515, 1515, 0, 1
RCIN, 1213745531, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1213745535, 1515, 1515, 0, 1
RCIN, 1213845693, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1213845697, 1515, 1515, 0, 1
RCIN, 1213945495, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1213945518, 1515, 1515, 0, 1
RCIN, 1214045772, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1214045776, 1515, 1515, 0, 1
RCIN, 1214145599, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1214145603, 1515, 1515, 0, 1
RCIN, 1214245759, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1214245763, 1515, 1515, 0, 1
RCIN, 1214345543, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1214345547, 1515, 1515, 0, 1
RCIN, 1214445526, 1508, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1214445530, 1515, 1515, 0, 1
RCIN, 1214545543, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1214545547, 1515, 1515, 0, 1
RCIN, 1214645687, 1510, 1511, 1511, 1520, 1895, 965, 965, 2065, 965, 965, 1515, 1515, 1515, 1515
RCI2, 1214645691, 1515, 1515, 0, 1
