129919714.475355,802366891.123940,0.954892,-4.403621,2.368148,0.000000
129919711.177128,802366898.764328,1.003763,-4.391725,2.390136,0.000000
129919710.478729,802366887.119937,0.967110,-4.379720,2.412065,0.000000
129919705.825190,802366902.471097,1.223045,-4.367604,2.433933,0.000000
129919692.355415,802366897.470014,0.920077,-4.355380,2.455741,0.000000
129919699.468097,802366914.619382,1.050956,-4.343047,2.477487,0.000000
129919687.170100,802366906.626431,0.855094,-4.330606,2.499171,0.000000
129919690.480003,802366897.740240,1.043269,-4.318056,2.520793,0.000000
129919684.589508,802366910.941625,0.936772,-4.305398,2.542351,0.000000
129919669.747753,802366926.618962,1.137721,-4.292632,2.563847,0.000000
129919677.823706,802366907.943077,1.088986,-4.279759,2.585278,0.000000
129919674.340085,802366917.053877,1.023794,-4.266780,2.606644,0.000000
129919661.696773,802366928.722822,0.908127,-4.253693,2.627945,0.000000
129919676.228818,802366897.787999,1.063197,-4.240500,2.649181,0.000000
129919647.827709,802366940.822136,1.060152,-4.227201,2.670350,0.000000
129919645.895161,802366918.068859,1.230553,-4.213797,2.691453,0.000000
129919648.175347,802366918.484487,1.283328,-4.200287,2.712488,0.000000
129919658.818519,802366934.263116,0.891964,-4.186672,2.733455,0.000000
129919646.399026,802366919.230862,1.256898,-4.172952,2.754354,0.000000
129919636.792967,802366928.654780,1.085551,-4.159129,2.775185,0.000000
129919629.371131,802366932.122290,1.003963,-4.145201,2.795945,0.000000
129919642.324023,802366937.010889,1.067085,-4.131169,2.816636,0.000000
129919633.318863,802366946.265299,0.871771,-4.117034,2.837257,0.000000
129919615.514943,802366950.325195,1.053646,-4.102797,2.857807,0.000000
129919616.693046,802366945.948751,1.019722,-4.088457,2.878285,0.000000
129919608.432649,802366945.783814,0.937894,-4.074014,2.898691,0.000000
129919623.470027,802366967.422701,1.031828,-4.059470,2.919025,0.000000
129919624.571799,802366965.678171,1.028265,-4.044824,2.939286,0.000000
129919597.905119,802366951.544902,1.075546,-4.030077,2.959473,0.000000
129919601.180184,802366980.268716,0.964611,-4.015229,2.979586,0.000000
129919608.796346,802366961.151353,1.033881,-4.000281,2.999625,0.000000
129919593.827269,802366944.214231,0.971753,-3.985233,3.019589,0.000000
129919586.199707,802366987.148340,1.080458,-3.970086,3.039477,0.000000
129919593.387240,802366981.234166,0.897681,-3.954839,3.059289,0.000000
129919585.771091,802366976.045322,1.028508,-3.939493,3.079025,0.000000
129919577.107504,802366979.314145,1.117574,-3.924048,3.098684,0.000000
129919580.435553,802366989.083151,0.766096,-3.908506,3.118266,0.000000
129919577.061648,802366977.966317,1.158022,-3.892866,3.137769,0.000000
129919580.129776,802366968.977499,1.001026,-3.877128,3.157194,0.000000
129919577.717249,802366993.076528,0.867474,-3.861294,3.176540,0.000000
129919570.666005,802367006.726863,1.049093,-3.845363,3.195807,0.000000
129919557.954588,802366985.220109,0.881771,-3.829336,3.214994,0.000000
129919559.149280,802366994.035039,1.014063,-3.813213,3.234100,0.000000
129919564.599721,802366995.720945,1.026222,-3.796995,3.253126,0.000000
129919528.145322,802367018.075751,0.998866,-3.780682,3.272070,0.000000
129919546.996022,802367000.032730,0.938374,-3.764275,3.290932,0.000000
129919543.664528,802367001.201631,1.106643,-3.747773,3.309713,0.000000
129919544.246357,802367001.331510,1.009350,-3.731178,3.328410,0.000000
129919530.623188,802367010.420399,0.949006,-3.714489,3.347024,0.000000
129919544.906474,802367017.161699,1.078422,-3.697708,3.365555,0.000000
129919542.728620,802367008.344352,0.844484,-3.680834,3.384001,0.000000
129919530.277913,802367024.935528,0.934578,-3.663868,3.402363,0.000000
129919527.412457,802367018.516459,1.035500,-3.646810,3.420640,0.000000
129919526.233320,802367025.125952,0.937660,-3.629662,3.438831,0.000000
129919501.695302,802367043.138225,0.952184,-3.612422,3.456936,0.000000
129919533.014929,802367032.167230,1.008359,-3.595092,3.474955,0.000000
129919507.676123,802367043.544308,1.032955,-3.577673,3.492887,0.000000
129919511.980672,802367055.957542,1.090366,-3.560164,3.510731,0.000000
129919502.418034,802367036.396187,0.946910,-3.542565,3.528488,0.000000
129919490.213084,802367040.297253,1.077789,-3.524879,3.546157,0.000000
129919511.020720,802367058.421847,0.946784,-3.507104,3.563737,0.000000
129919501.014227,802367042.497200,1.008215,-3.489242,3.581228,0.000000
129919499.466755,802367046.550502,0.887109,-3.471292,3.598629,0.000000
129919491.459708,802367052.953699,0.994130,-3.453255,3.615941,0.000000
129919501.989356,802367057.551427,0.938156,-3.435133,3.633162,0.000000
129919473.136699,802367063.669016,1.006766,-3.416924,3.650292,0.000000
129919484.784582,802367076.225298,1.021184,-3.398630,3.667331,0.000000
129919485.648798,802367082.920985,0.856283,-3.380251,3.684278,0.000000
129919466.722557,802367076.689293,0.929703,-3.361787,3.701133,0.000000
129919472.082899,802367066.517136,0.932974,-3.343240,3.717896,0.000000
129919480.121773,802367085.965927,0.832484,-3.324608,3.734565,0.000000
129919476.628041,802367088.489550,0.722061,-3.305894,3.751142,0.000000
129919470.421349,802367093.776953,1.006455,-3.287097,3.767624,0.000000
129919462.291223,802367092.893976,1.064018,-3.268218,3.784012,0.000000
129919458.329044,802367078.077157,1.263334,-3.249257,3.800306,0.000000
129919438.600276,802367109.804220,0.962084,-3.230215,3.816505,0.000000
129919450.971067,802367100.338626,0.993567,-3.211092,3.832608,0.000000
129919432.901585,802367105.334718,1.097950,-3.191889,3.848616,0.000000
129919449.458233,802367123.552764,1.038325,-3.172606,3.864527,0.000000
129919453.830000,802367111.062953,0.815377,-3.153244,3.880342,0.000000
129919435.279608,802367126.272741,0.746052,-3.133803,3.896059,0.000000
129919425.660233,802367116.865982,1.065980,-3.114284,3.911680,0.000000
129919424.596008,802367131.786910,0.882442,-3.094686,3.927202,0.000000
129919437.107758,802367135.036385,1.011779,-3.075012,3.942626,0.000000
129919412.726125,802367131.404316,1.043576,-3.055260,3.957952,0.000000
129919415.277893,802367126.862166,0.908991,-3.035433,3.973179,0.000000
129919423.985927,802367149.240330,1.065350,-3.015529,3.988306,0.000000
129919419.811142,802367152.081037,0.839210,-2.995550,4.003334,0.000000
129919415.640782,802367144.711423,1.068696,-2.975496,4.018262,0.000000
129919429.475606,802367135.461700,0.977781,-2.955367,4.033089,0.000000
129919409.156643,802367151.941753,1.019272,-2.935165,4.047815,0.000000
129919425.936231,802367173.964538,1.076384,-2.914889,4.062440,0.000000
129919409.676995,802367156.953953,0.907220,-2.894541,4.076964,0.000000
129919414.336312,802367174.219343,0.998535,-2.874120,4.091386,0.000000
129919412.471782,802367165.231447,1.047930,-2.853627,4.105705,0.000000
129919397.560910,802367168.590080,0.990236,-2.833063,4.119922,0.000000
129919392.331859,802367168.798558,0.975915,-2.812428,4.134035,0.000000
129919387.727662,802367182.617773,0.893438,-2.791723,4.148046,0.000000
129919398.312346,802367182.829172,1.149593,-2.770948,4.161953,0.000000
129919403.806981,802367181.757441,1.077469,-2.750103,4.175755,0.000000
129919386.515004,802367210.802088,1.086415,-2.729190,4.189453,0.000000
129919383.679190,802367200.893381,0.938952,-2.708209,4.203047,0.000000
129919398.693749,802367197.492399,1.017452,-2.687160,4.216535,0.000000
129919386.738581,802367191.153838,0.957614,-2.666044,4.229919,0.000000
129919385.178388,802367205.218449,0.773059,-2.644861,4.243196,0.000000
129919371.949961,802367212.745855,1.010703,-2.623612,4.256367,0.000000
129919373.293212,802367212.961392,0.907254,-2.602297,4.269432,0.000000
129919363.061409,802367220.129088,1.001749,-2.580918,4.282390,0.000000
129919367.967138,802367213.143039,0.986993,-2.559474,4.295241,0.000000
129919363.349829,802367233.316535,0.936504,-2.537966,4.307985,0.000000
129919363.236312,802367224.435934,0.657509,-2.516394,4.320620,0.000000
129919362.781790,802367235.110283,0.993070,-2.494760,4.333148,0.000000
129919357.165440,802367234.185495,1.003257,-2.473063,4.345568,0.000000
129919368.096368,802367229.485038,0.737006,-2.451304,4.357879,0.000000
129919366.321563,802367228.852847,0.933083,-2.429484,4.370081,0.000000
129919341.780055,802367251.714237,1.011308,-2.407603,4.382174,0.000000
129919347.449894,802367255.028204,0.950463,-2.385663,4.394157,0.000000
129919338.634589,802367257.655561,0.844769,-2.363662,4.406030,0.000000
129919354.266091,802367250.810314,1.043125,-2.341602,4.417793,0.000000
129919361.193743,802367260.192382,1.115815,-2.319484,4.429446,0.000000
129919334.097772,802367268.224130,1.041558,-2.297308,4.440988,0.000000
129919334.995660,802367273.741658,0.909839,-2.275075,4.452419,0.000000
129919331.747017,802367285.896593,0.922487,-2.252784,4.463739,0.000000
129919326.262479,802367296.244426,1.075757,-2.230437,4.474947,0.000000
129919343.008886,802367288.670168,1.007064,-2.208035,4.486043,0.000000
129919331.224132,802367270.205376,0.980172,-2.185577,4.497027,0.000000
129919329.838750,802367272.384600,1.090122,-2.163065,4.507899,0.000000
129919314.009266,802367302.947989,0.971340,-2.140498,4.518658,0.000000
129919326.957915,802367285.991561,0.922538,-2.117878,4.529304,0.000000
129919323.465558,802367304.629647,0.915379,-2.095206,4.539836,0.000000
129919311.359967,802367310.945022,0.965912,-2.072480,4.550256,0.000000
129919320.970728,802367331.038462,1.119240,-2.049703,4.560561,0.000000
129919329.461437,802367328.920750,1.018611,-2.026875,4.570752,0.000000
129919317.328651,802367322.941406,1.076743,-2.003996,4.580830,0.000000
129919312.492636,802367339.927898,0.995877,-1.981067,4.590792,0.000000
129919309.954077,802367338.254825,1.021551,-1.958088,4.600640,0.000000
129919303.285158,802367347.423316,0.997880,-1.935061,4.610373,0.000000
129919317.563098,802367351.693019,0.858328,-1.911985,4.619991,0.000000
129919317.937119,802367353.433059,1.166054,-1.888861,4.629493,0.000000
129919278.156791,802367347.640183,0.913388,-1.865690,4.638879,0.000000
129919292.319751,802367354.384527,1.030947,-1.842472,4.648150,0.000000
129919296.554936,802367360.017580,1.023560,-1.819209,4.657304,0.000000
129919314.634193,802367365.068796,0.882500,-1.795899,4.666342,0.000000
129919293.172444,802367349.418851,1.111246,-1.772545,4.675263,0.000000
129919300.505687,802367363.540584,0.846298,-1.749147,4.684067,0.000000
129919298.127862,802367361.931014,0.906638,-1.725705,4.692754,0.000000
129919296.314247,802367364.693555,1.137500,-1.702220,4.701324,0.000000
129919303.201672,802367382.055679,0.895706,-1.678692,4.709776,0.000000
129919281.396988,802367382.593063,1.039975,-1.655122,4.718111,0.000000
129919291.473497,802367390.768548,1.024668,-1.631511,4.726328,0.000000
129919299.488861,802367389.546897,0.933568,-1.607859,4.734426,0.000000
129919284.498348,802367403.946745,0.930269,-1.584167,4.742406,0.000000
129919281.500104,802367392.186787,1.209871,-1.560435,4.750268,0.000000
129919290.140306,802367391.765207,1.005389,-1.536664,4.758010,0.000000
129919273.467397,802367394.452221,0.968362,-1.512855,4.765634,0.000000
129919284.891397,802367419.616855,1.140809,-1.489008,4.773139,0.000000
129919283.635796,802367412.255887,1.154727,-1.465124,4.780524,0.000000
129919293.064024,802367421.595706,1.033519,-1.441203,4.787790,0.000000
129919268.675763,802367432.755444,1.030766,-1.417246,4.794936,0.000000
129919279.352795,802367449.498181,1.131581,-1.393254,4.801962,0.000000
129919268.225861,802367437.950566,1.072243,-1.369227,4.808869,0.000000
129919269.363913,802367446.072431,0.872348,-1.345166,4.815655,0.000000
129919273.832376,802367462.298916,1.021636,-1.321071,4.822320,0.000000
129919283.017493,802367442.439010,1.077846,-1.296943,4.828865,0.000000
129919274.973248,802367440.376269,0.994073,-1.272782,4.835290,0.000000
129919275.220061,802367455.176979,0.998229,-1.248590,4.841593,0.000000
129919271.770466,802367466.826681,0.943942,-1.224366,4.847775,0.000000
129919255.161154,802367473.163070,0.946410,-1.200112,4.853837,0.000000
129919271.857479,802367473.107223,0.943398,-1.175828,4.859777,0.000000
129919260.945834,802367463.462510,0.899773,-1.151515,4.865595,0.000000
129919266.730349,802367475.484583,0.973469,-1.127172,4.871292,0.000000
129919261.615327,802367476.069463,0.843863,-1.102802,4.876867,0.000000
129919275.583814,802367493.525476,0.862930,-1.078404,4.882320,0.000000
129919255.425605,802367490.952143,1.101742,-1.053979,4.887651,0.000000
129919273.946703,802367501.289520,0.987885,-1.029528,4.892859,0.000000
129919250.950786,802367502.806302,0.949887,-1.005051,4.897946,0.000000
129919258.715548,802367502.322720,1.189530,-0.980548,4.902910,0.000000
129919264.255260,802367525.880050,0.988788,-0.956022,4.907751,0.000000
129919263.607807,802367527.491262,0.996566,-0.931471,4.912470,0.000000
129919267.570959,802367523.526122,0.960469,-0.906897,4.917066,0.000000
129919250.716188,802367515.304412,1.148555,-0.882301,4.921539,0.000000
129919251.573317,802367539.256105,0.991415,-0.857682,4.925889,0.000000
129919252.411738,802367521.408729,0.995681,-0.833042,4.930116,0.000000
129919257.348950,802367542.365822,0.953139,-0.808381,4.934219,0.000000
129919247.117145,802367554.092047,0.914751,-0.783700,4.938200,0.000000
129919238.276598,802367551.941160,0.988796,-0.758999,4.942056,0.000000
129919247.773445,802367540.652760,1.083442,-0.734280,4.945789,0.000000
129919246.535069,802367549.686540,1.116970,-0.709542,4.949399,0.000000
129919263.243821,802367549.960775,0.967509,-0.684786,4.952885,0.000000
129919263.723243,802367555.304916,0.915390,-0.660013,4.956247,0.000000
129919242.199131,802367559.904756,1.003888,-0.635224,4.959485,0.000000
129919235.155907,802367574.535077,0.907308,-0.610418,4.962599,0.000000
129919254.103794,802367575.296436,1.058583,-0.585598,4.965589,0.000000
129919247.490845,802367584.860659,1.012164,-0.560763,4.968455,0.000000
129919258.913866,802367592.565740,0.947639,-0.535913,4.971197,0.000000
129919246.235433,802367576.231426,0.996677,-0.511051,4.973814,0.000000
129919248.041341,802367604.073795,1.009384,-0.486176,4.976307,0.000000
129919242.046925,802367585.518696,0.999091,-0.461288,4.978676,0.000000
129919245.322005,802367597.314967,0.936936,-0.436389,4.980920,0.000000
129919236.355013,802367596.020547,0.955028,-0.411479,4.983040,0.000000
129919243.923036,802367614.988890,1.012325,-0.386559,4.985035,0.000000
129919251.335985,802367622.081543,0.951345,-0.361629,4.986905,0.000000
129919257.444617,802367612.483377,0.797526,-0.336690,4.988651,0.000000
129919249.001057,802367626.663055,0.898299,-0.311743,4.990272,0.000000
129919248.020988,802367632.079846,1.141290,-0.286787,4.991769,0.000000
129919230.830859,802367638.949776,0.975984,-0.261825,4.993140,0.000000
129919248.198407,802367627.986759,0.919523,-0.236856,4.994387,0.000000
129919236.015014,802367653.915134,1.029956,-0.211881,4.995509,0.000000
129919250.425241,802367641.243477,1.011003,-0.186901,4.996506,0.000000
129919243.064823,802367652.994158,0.877893,-0.161917,4.997378,0.000000
129919248.768706,802367654.568833,1.014997,-0.136928,4.998125,0.000000
129919248.767132,802367657.549778,0.989573,-0.111936,4.998747,0.000000
129919236.307267,802367650.761098,0.981413,-0.086941,4.999244,0.000000
129919235.780915,802367673.496316,1.201164,-0.061943,4.999616,0.000000
129919250.445742,802367664.523773,1.011975,-0.036945,4.999864,0.000000
129919246.178053,802367676.288424,0.970099,-0.011945,4.999986,0.000000
129919244.155771,802367678.902816,0.880830,0.013055,4.999983,0.000000
129919236.355104,802367687.045768,0.982684,0.038055,4.999855,0.000000
129919235.182830,802367684.902473,1.017663,0.063053,4.999602,0.000000
129919249.860882,802367707.148362,1.118601,0.088051,4.999225,0.000000
129919237.135655,802367703.467486,0.928630,0.113045,4.998722,0.000000
129919229.160957,802367706.183078,1.116995,0.138038,4.998094,0.000000
129919252.407631,802367685.448159,0.954018,0.163026,4.997342,0.000000
129919234.491147,802367718.837720,0.957359,0.188011,4.996464,0.000000
129919232.484306,802367721.676958,1.020824,0.212991,4.995461,0.000000
129919235.757121,802367736.272818,1.066113,0.237965,4.994334,0.000000
129919237.846247,802367735.788742,0.852071,0.262934,4.993082,0.000000
129919244.324171,802367735.856979,1.009596,0.287896,4.991705,0.000000
129919234.616618,802367730.342854,0.962057,0.312851,4.990203,0.000000
129919229.223779,802367743.303524,1.034521,0.337798,4.988576,0.000000
129919229.489041,802367734.626543,0.889971,0.362736,4.986825,0.000000
129919253.325868,802367737.127339,1.008661,0.387666,4.984949,0.000000
129919228.049088,802367758.654535,1.108314,0.412585,4.982948,0.000000
129919246.333934,802367767.264507,1.041827,0.437495,4.980823,0.000000
129919232.974750,802367789.270543,0.926996,0.462393,4.978573,0.000000
129919254.095142,802367748.182649,1.220934,0.487280,4.976199,0.000000
129919250.121357,802367774.660971,0.976977,0.512155,4.973701,0.000000
129919250.448378,802367772.380772,1.048090,0.537017,4.971078,0.000000
129919252.099766,802367790.404502,1.012336,0.561866,4.968330,0.000000
